Date,AAPL,MSFT,AMZN,GOOGL,GOOG,FB,BABA,V,JPM,JNJ,MA,WMT,BAC,PG,TSM,INTC,UNH,T,HD,XOM,KO,DIS,NVS,VZ,TM,IVV,MRK,CVX,CMCSA,PEP,PFE,WFC,CSCO,BA,ADBE,ORCL,NVDA,CHL,C,SAP,NFLX,CRM,MCD,NKE,ABT,MDT,UN,UL,HSBC,BMY,TSLA,PYPL,ABBV,COST,ACN,PM,IBM,LLY,TMO,ASML,NEE,UTX,PTR,AMGN,HON,AZN,AVGO,TOT,UNP,SNY,BUD,TXN,BHP,BBL,LMT,BP,LIN,RY,NVO,AMT,DHR,GE,CHTR,AXP,LFC,GSK,SBUX,QCOM,TD,BTI,LOW,FIS,DEO,CVS,PBR,MMM,RIO,MS,UPS,SNE,BLK,USB,MDLZ,GILD,MO,ENB,GS,BKNG,CI,FISV,TMUS,SYK,SNP,ADP,INTU,EL,CAT,TJX,CME,DUK,ANTM,SPGI,CB,BX,ITUB,TFC,SO,DCUE,PLD,D,SAN,CEO,BDX,ISRG,CCI,ZTS,UBER,BNS,PNC,BAM,CNI,NOW,MU,CL,AGN,VMW,COP,AMD,RTN,VALE,VRTX,NOC,AMAT,WBK,CSX,SHOP,JD,GPN,ITW,SCHW,BBD,TAK,MMC,TGT,ECL,ABEV,BSX,AMX,BBDO,EQNR,BIIB,EPD,APD,EQIX,GD,AON,NSC,ICE,DE,SHW,WM,LVS,ABB,LYG,RELX,TRP,VOD,MCO,E,UBS,HCA,AEP,GM,HUM,LHX,PUK,LRCX,KMI,KMB,HMC,IBN,BMO,HDB,PGR,ATVI,EXC,SMFG,MET,EW,SLB,MAR,BAX,WBA,INFY,BIDU,COF,NGG,NTES,ADSK,ING,SU,SRE,WDAY,EMR,SPG,AIG,EOG,ILMN,REGN,ADI,BCE,ROST,PHG,PDD,ETN,BK,FDX,EC,TRI,DG,ALL,ROP,KDP,PSX,PSA,SYY,BCS,DD,NXPI,MPC,AFL,CNC,STZ,PRU,MFC,ORAN,DELL,BBVA,DAL,CTSH,MNST,TEAM,OXY,XEL,CM,CP,MFG,DOW,WELL,NEM,RBS,BSBR,MELI,S,IR,TRV,TDG,TEF,CS,SQ,TAL,CNQ,GOLD,CAJ,ET,VLO,KHC,HSY,SBAC,VFC,LULU,ZBH,F,FMX,CHA,GIS,JCI,HPQ,RACE,IQV,RSG,WEC,EA,SIRI,TROW,OKE,YUM,PAYX,EQR,TEL,MSI,INFO,AVB,HLT,ED,APH,CTAS,ERIC,ALC,ES,SCCO,CRH,LUV,MCK,ORLY,TSN,EBAY,SLF,PEG,CCL,CUK,STM,TWTR,PPG,CHT,EBAYL,FE,KKR,STT,KLAC,FWONA,LSXMA,BATRA,VRSK,LYB,WLTW,EIX,SLMBP,DLR,WCN,PH,FLT,TLK,AMTD,CSGP,ETR,SPLK,A,MSCI,CHU,MCHP,PPL,WMB,SPOT,DXCM,FTV,HRL,PCAR,O,DTE,SWK,RMD,CMG,BLL,AWK,CMI,ADM,MPLX,AZO,RCI,SNAP,CCEP,TU,ZM,LBRDA,NOK,VRSN,SNPS,ANSS,IDXX,FMS,PANW,CPRT,DFS,CERN,RCL,NTR,BBY,ROK,IX,PXD,AME,APTV,CTVA,IBKR,FOXA,KR,K,ALXN,DB,VEEV,WY,XP,BXP,BKR,AMP,DHI,VIV,BIP,MTB,XLNX,VTR,CDNS,SE,MKC,GLW,TME,EDU,FAST,SYF,FNV,VIAC,ALGN,LEN,CBRE,NTRS,HIG,AEE,ARE,ESS,FITB,DLTR,MTCH,DISH,SNN,LBRDK,SWKS,WDC,FCAU,CLX,UAL,AJG,RYAAY,PBA,FTS,RNG,FTNT,SGEN,FRC,QSR,IAC,IQ,CDW,EFX,HAL,ABC,VMC,WIT,KEY,CMS,ACGL,ZTO,HPE,LH,APO,CHD,KEYS,PEAK,CINF,NDAQ,TCOM,GRMN,MTD,GIB,CFXA,TRU,FCX,HES,MKL,ANET,MT,IMO,CHKP,NMR,TFX,CQP,ATUS,ODFL,EXPE,PAYC,TWLO,INVH,CAH,DOV,COO,MXIM,OMC,MAA,IP,ULTA,EVRG,CFG,MRVL,YUMC,GRFS,INCY,GLPG,KSU,SSNC,AGR,BAP,ROKU,MLM,OKTA,GWW,SWP,PKX,AMCR,TIF,BURL,KMX,MGA,AKAM,CTXS,LDOS,RF,MGM,YNDX,BMRN,XYL,CAG,CXO,DOCU,WPP,SKM,PFG,LYV,L,GMAB,DISCA,SUI,SHG,HEI,CTL,DGX,KB,NLY,DRI,WAB,WPC,EXR,NVR,WORK,ATO,UDR,IFF,CPB,WRB,STX,ARNC,NUE,ALNY,HBAN,WYNN,DDOG,TDY,LNT,LYFT,WAT,HOLX,STE,ENIA,AEM,TEVA,GPC,BR,KEP,NTCO,EXAS,LNG,DRE,CBOE,AES,LW,CRWD,TTD,MGP,RJF,IEP,SIVB,MMP,GDDY,CNA,FMC,PSXP,CNP,ELS,IT,PINS,WPM,J,BRO,VAR,IEX,HAS,CVNA,JKHY,EQH,CE,AAL,CNHI,ROL,TYL,LBTYA,ALLE,CIB,VICI,XRAY,VNO,MAS,WST,ZBRA,BGNE,EPAM,OTEX,MKTX,TTWO,PODD,QRVO,EXPD,PHM,NTAP,AGNCN,ALLY,SUZ,AGNCM,NLOK,WTRU,FNF,TS,UHS,ELAN,SJM,MPW,FICO,JBHT,TER,LNC,HST,TAP,BEN,GL,FANG,URI,RE,Y,PAA,LN,DPZ,STNE,TSCO,AVY,CHWY,CG,VST,CPT,IHG,NCLH,BIO,EBR,PAGS,NI,PNW,FDS,ASX,TRMB,MYL,NICE,WU,CVE,BKI,TXT,HTHT,DVA,CCK,ACGLO,REG,MLCO,ZG,BAH,MBT,PKI,AGNC,COUP,WRK,VER,TW,ARMK,GLPI,APA,HSIC,ACGLP,CDAY,LKQ,SEIC,CABO,NDSN,HII,BCH,EMN,NRG,CEA,AFG,SSL,LSXMK,BFAM,FBHS,DT,SJR,AVTR,WEX,PTC,ZEN,SBS,GWRE,MTN,CLR,ETFC,WB,DOX,MASI,CZR,NBIX,BHC,RPM,CHRW,BEP,HNP,NNN,IPG,TSU,MDB,ZNH,RGA,LAMR,VIPS,IRM,FRT,LK,OHI,WHR,BSAC,FWONK,ARES,ALB,MHK,ATHM,PKG,UI,ICLR,GGG,AYX,NBL,SRPT,AAP,LII,KRC,STOR,OGE,CTLT,SC,NVCR,GDS,CGNX,POOL,MOH,JHX,RL,CSL,H,NOV,BILI,DVN,CMA,TTC,SCI,MRO,ON,RNR,PCG,USFD,JLL,WUBA,AIZ,AMH,COTY,XPO,GSX,CY,UGI,AQN,CRL,AEG,AZPN,AIZP,WLK,CF,OLED,NWSA,HUBS,LBTYK,SNA,NWL,TRGP,QGEN,IONS,TTM,VOYA,JNPR,TXG,PLAN,MPWR,ZAYO,G,XRX,AER,GLIBA,KIM,ALK,BPY,IVZ,HUBB,EHC,AIV,ARCC,AU,CAE,TDOC,PTON,LEVI,TPR,ATH,JAZZ,GGB,EEFT,IPGP,TECH,CBSH,ZS,ZION,BG,PRGO,FLIR,CACC,CHE,ENTG,PCTY,SLG,FFIV,SBNY,DEI,BRKR,ST,PEGA,DXC,FTI,RS,KL,GNTX,RDY,DBX,CGC,GDI,NLSN,TECK,GH,CONE,W,PLNT,LPLA,LOGI,SQM,RETA,ACM,LEA,WIX,POST,PNR,ERIE,WWD,ABMD,ATR,SNX,Z,VEDL,MOS,MSG,FAF,NRZ,COLD,STWD,CCC,HRC,PAC,DLB,PBCT,BWA,GNRC,ACAD,PRAH,UAA,WES,AOS,SPR,PFPT,ORI,SBGL,INXN,EWBC,HFC,AVLR,RHI,OC,KSS,BNTX,AXTA,WBC,PB,CACI,FLEX,ACH,HDS,BYND,ALV,NTNX,SYNH,ARGX,GPS,RGLD,MRNA,UHAL,HTA,KNX,LITE,ENIC,MORN,TSG,IAA,HZNP,TCF,LB,ESLT,MLNX,DCI,SMG,CIEN,ASND,MOMO,JEF,PPC,WSO,PEN,UMC,MKSI,ACC,NUAN,ZNGA,BWXT,NYT,PVH,INGR,AMED,MIDD,TV,ARW,CHDN,KGC,CASY,FIVE,OMF,CUBE,CDK,AMRN,HXL,MDU,CW,PE,WF,TOL,DNKN
2020-06-12,90590.98913807333,-27458.412049394414,-23124.55208825512,43327.967315880574,-59371.38085414734,73533.65795412408,7081.138549988375,29231.978351366935,61451.381698826684,-79868.09950152687,-77207.12199291971,54067.76843170049,73533.65795412408,-82529.07701013406,103739.34859236756,-101900.99327279422,-20439.601809300155,16814.083311200186,-45275.391889633705,-59603.73232059538,103739.34859236756,-80337.68376775167,-8021.7067691333705,-8021.7067691333705,0.0,156035.1991845206,7944.1582825096175,-68200.73657917237,-93486.04322204589,19918.557071241867,-31970.50434659787,79574.79608177277,29231.978351366935,-30373.917841433566,-66331.8226099165,-105205.23317043859,-21433.033412513494,0.0,43327.967315880574,0.0,-5001.1377053090255,-22599.235729329157,12674.78496447791,-45275.391889633705,-80909.3515701123,-22599.235729329157,29231.978351366935,66485.66347186726,-17083.41396060642,79790.5510149031,-91842.49829025913,-84489.79727963405,-16004.639294954868,78903.55851203401,-67189.32431345743,2138.389172821255,103739.34859236756,71807.61848908158,35710.88011145395,50094.042018847125,76916.69530560734,0.0,0.0,-105812.63021044675,-58822.18647890656,31892.955859974118,76916.69530560734,9172.301748020613,-45275.391889633705,47858.8209116171,47858.8209116171,-3551.2645546733265,-55919.301924062376,-109138.85209620571,103739.34859236756,-51006.72806201837,-23987.57182077638,-47289.10459884994,-103816.89707899139,-3162.5304490681137,-51754.29364972071,29231.978351366935,37997.55132089644,-45275.391889633705,0.0,95756.41606654608,4396.188271033409,5389.619874246758,-35206.82834355253,-30373.917841433566,-70111.18196996726,-71190.99892998177,0.0,39875.88838579561,52157.323040905605,66485.66347186726,-34631.48185520504,55410.243571177976,44133.45239956705,0.0,0.0,67492.51982647537,575.2974894436231,5948.425151054251,103739.34859236756,63098.96482454905,-29165.690215903825,0.0,-39953.43687241937,25992.52747132344,-32857.49684946693,-90627.70421024281,0.0,-108018.44051363427,84302.64331210652,-8021.7067691333705,-8021.7067691333705,-94946.97205030081,-66563.21195849104,-110841.8777017143,103739.34859236756,44917.74050736707,93095.43855793889,29231.978351366935,103739.34859236756,7944.1582825096175,-75078.33998603397,0.0,-102588.75361348037,-101900.99327279422,13122.27667763709,0.0,55841.753437438594,45429.232751584466,23500.642178982293,-63902.23444988388,-41247.96647120123,-41247.96647120123,-59371.38085414734,-45275.391889633705,0.0,-46895.11732965546,14330.504303166816,-45275.391889633705,0.0,35710.88011145395,-25215.715286287374,-12492.148983593415,0.0,-8021.7067691333705,47858.8209116171,0.0,-30373.917841433566,0.0,59034.926447767204,-83535.93336474216,25204.552932934486,56682.06212436718,0.0,82451.52852351025,49369.10544352928,-55919.301924062376,-23987.57182077638,-3882.408422411118,47858.8209116171,-8021.7067691333705,-32317.588369459674,-70111.18196996726,0.0,86545.3400752136,-77872.3663700715,-79142.37836281583,103739.34859236756,-45275.391889633705,59034.926447767204,0.0,-30373.917841433566,103739.34859236756,-87851.03202734838,0.0,103739.34859236756,-45275.391889633705,83419.15670845831,-113741.62400298569,0.0,42778.77294063979,54067.76843170049,0.0,0.0,66485.66347186726,78903.55851203401,-84019.22441495405,75799.08475199233,0.0,14330.504303166816,0.0,-75078.33998603397,-18181.80271108801,0.0,-35961.97060950862,19163.414805285774,0.0,0.0,-109138.85209620571,103739.34859236756,-57196.57112819381,1040.0004223396893,7944.1582825096175,94020.99595223706,29231.978351366935,103739.34859236756,-100346.05685037332,-103225.56874374535,64294.27022948487,19163.414805285774,71807.61848908158,0.0,-76050.17525004703,-12880.883089198629,-65412.51898179605,149723.7512149982,103739.34859236756,-51754.29364972071,-124828.14743905545,80814.00390282892,-87851.03202734838,69351.3315580596,89769.21667217994,19918.557071241867,-57196.57112819381,-20439.601809300155,29231.978351366935,0.0,103739.34859236756,103739.34859236756,-101659.34774768827,29231.978351366935,575.2974894436231,0.0,103739.34859236756,39875.88838579561,0.0,75799.08475199233,-93991.74935490335,34963.31452375161,52157.323040905605,31245.691060583173,-91842.49829025913,85857.57973452743,29231.978351366935,-66563.21195849104,-70111.18196996726,-35961.97060950862,-13343.661786347711,-77207.12199291971,0.0,-40892.605404868955,-77494.79523709345,103739.34859236756,77442.6296837791,-63902.23444988388,-95486.88053030807,-111185.75787205738,32212.273161006982,0.0,88837.87454416744,0.0,-45275.391889633705,-5156.038682941048,-66563.21195849104,-107700.48587533696,7081.138549988375,0.0,0.0,39875.88838579561,-55919.301924062376,0.0,4396.188271033409,-23124.55208825512,-25668.189194633534,68446.38374136726,-16618.711027710367,18588.06831693829,0.0,-38501.99459499728,95142.34433379058,-33812.71954486437,-16618.711027710367,12037.969834212958,-8021.7067691333705,-86668.3753568563,16274.174831192931,103739.34859236756,0.0,0.0,-85394.74509632637,91975.02697536745,24849.19186660221,0.0,-45275.391889633705,29231.978351366935,103739.34859236756,-42035.941009590206,77442.6296837791,0.0,103739.34859236756,-61832.58527652275,6555.822191062398,-114051.4259582497,103739.34859236756,0.0,21389.09727336687,-73932.07275155705,4396.188271033409,85857.57973452743,0.0,9624.775656366786,66485.66347186726,-570.9697450333058,0.0,0.0,0.0,59034.926447767204,63824.68596326008,0.0,-102588.75361348037,-65412.51898179605,103739.34859236756,-48255.68669927373,-45275.391889633705,0.0,-110841.8777017143,91657.07233707017,19918.557071241867,0.0,0.0,67975.81087668726,103739.34859236756,91657.07233707017,-84019.22441495405,0.0,0.0,0.0,0.0,-35961.97060950862,71807.61848908158,50094.042018847125,0.0,92276.67624759824,0.0,-8021.7067691333705,66485.66347186726,0.0,-98494.94206177704,0.0,23271.388732086896,-85768.52789017755,42778.77294063979,0.0,0.0,23271.388732086896,94798.46416344748,83419.15670845831,-107700.48587533696,-47936.36939824087,-367822.13145938853,34963.31452375161,19918.557071241867,0.0,0.0,-98494.94206177704,-12880.883089198629,0.0,-45275.391889633705,103739.34859236756,-63902.23444988388,-75078.33998603397,2138.389172821255,0.0,0.0,13122.27667763709,-91842.49829025913,0.0,-37176.76468952494,0.0,-107364.86709046758,0.0,69725.11435191076,0.0,74584.29067197602,0.0,-47289.10459884994,-45275.391889633705,39875.88838579561,-90627.70421024281,103739.34859236756,-71885.16697570536,-36996.79519618919,7944.1582825096175,0.0,-33812.71954486437,0.0,103739.34859236756,103739.34859236756,0.0,103739.34859236756,69351.3315580596,17769.306006597624,0.0,-5001.1377053090255,-56613.46996978599,46425.98686852094,-34631.48185520504,0.0,103739.34859236756,-38501.99459499728,-63902.23444988388,51145.91077519065,0.0,0.0,-39314.802270353655,-96857.41744109572,-110064.40949050387,-8021.7067691333705,0.0,103739.34859236756,-29165.690215903825,80210.70535836738,29231.978351366935,-23987.57182077638,0.0,-40892.605404868955,-110064.40949050387,-8021.7067691333705,-82529.07701013406,0.0,0.0,-39314.802270353655,0.0,0.0,-83535.93336474216,45789.171738255965,1040.0004223396893,-14595.88649628049,0.0,0.0,59034.926447767204,-106634.40267634013,47858.8209116171,0.0,-75078.33998603397,0.0,14330.504303166816,0.0,0.0,-114923.58581056911,-1447.5270419862516,75799.08475199233,0.0,-78389.77866341178,97698.21046471888,49369.10544352928,67492.51982647537,0.0,-45275.391889633705,-38.774243311874365,103739.34859236756,0.0,37286.82918823189,59034.926447767204,29231.978351366935,-15472.443793233437,-93486.04322204589,0.0,0.0,103739.34859236756,-99462.57024672508,-10887.374855325708,0.0,0.0,-71453.65710944476,0.0,0.0,0.0,0.0,-72725.47566263395,-13343.661786347711,0.0,0.0,78903.55851203401,-63902.23444988388,0.0,37997.55132089644,0.0,0.0,0.0,-1447.5270419862516,73936.40049596733,37286.82918823189,1696.6458709971434,-32317.588369459674,-51006.72806201837,-111799.82960481288,0.0,0.0,32212.273161006982,103739.34859236756,0.0,103739.34859236756,-28718.198502744675,5389.619874246758,97698.21046471888,94798.46416344748,-111504.16543718986,0.0,-35961.97060950862,0.0,14330.504303166816,0.0,0.0,0.0,-35206.82834355253,0.0,-101659.34774768827,0.0,0.0,0.0,29231.978351366935,103739.34859236756,-20439.601809300155,70624.96181858951,0.0,50288.40907164974,74584.29067197602,51145.91077519065,85615.93420942148,-20439.601809300155,-77494.79523709345,33888.68899142948,0.0,103739.34859236756,103739.34859236756,21133.351151258186,0.0,0.0,-2699.751751919032,0.0,50519.79842022426,0.0,64294.27022948487,103739.34859236756,0.0,0.0,-57693.28692980048,29231.978351366935,0.0,75082.66773044426,37510.57504481146,-23987.57182077638,0.0,0.0,0.0,89161.8196321718,0.0,-16618.711027710367,0.0,86545.3400752136,0.0,17769.306006597624,7944.1582825096175,47858.8209116171,-21991.838689320997,-53330.24272649864,-94946.97205030081,45429.232751584466,0.0,-30373.917841433566,-89577.07149239085,0.0,-61472.64628985125,0.0,-21433.033412513494,39875.88838579561,87773.48354072458,0.0,0.0,0.0,0.0,-91842.49829025913,0.0,-91126.08126871104,0.0,-3551.2645546733265,0.0,-14595.88649628049,-80337.68376775167,29231.978351366935,0.0,0.0,0.0,0.0,-113741.62400298569,0.0,0.0,22458.581056730523,41153.15758992704,0.0,0.0,-17083.41396060642,-87851.03202734838,0.0,-45275.391889633705,55147.585391714994,0.0,103739.34859236756,20953.381657922437,0.0,61163.70845465293,0.0,71807.61848908158,103739.34859236756,0.0,0.0,90590.98913807333,0.0,0.0,-62469.40040678772,25992.52747132344,-33812.71954486437,-45275.391889633705,0.0,0.0,0.0,0.0,0.0,0.0,94020.99595223706,6555.822191062398,-48255.68669927373,-75078.33998603397,47858.8209116171,11700.832412307978,0.0,18588.06831693829,0.0,0.0,-95618.20962003956,0.0,82451.52852351025,103739.34859236756,4396.188271033409,-95833.96455316986,0.0,-56738.064234403035,0.0,103739.34859236756,-66137.45555711389,18588.06831693829,63619.99538567492,-76797.74083774938,61163.70845465293,0.0,-42409.723803441375,-2139.5459606333247,0.0,0.0,-58822.18647890656,0.0,-53553.98858307823,33153.418890366986,0.0,0.0,-53330.24272649864,-77207.12199291971,-66137.45555711389,0.0,0.0,-82529.07701013406,0.0,0.0,93095.43855793889,103739.34859236756,0.0,0.0,-109138.85209620571,0.0,15927.09080833111,0.0,103739.34859236756,60754.3272994826,0.0,-82529.07701013406,78903.55851203401,0.0,0.0,0.0,0.0,-70111.18196996726,0.0,0.0,41649.873391533714,63098.96482454905,-39544.05571724904,-3162.5304490681137,103739.34859236756,98008.01241998292,-55919.301924062376,103739.34859236756,575.2974894436231,26366.310265174612,103739.34859236756,0.0,-100346.05685037332,103739.34859236756,0.0,0.0,0.0,0.0,0.0,0.0,14330.504303166816,0.0,0.0,0.0,0.0,0.0,0.0,40570.0564315192,0.0,84302.64331210652,103739.34859236756,-85394.74509632637,0.0,-8021.7067691333705,0.0,0.0,-102588.75361348037,50519.79842022426,85615.93420942148,0.0,0.0,50519.79842022426,23910.023334152625,103739.34859236756,0.0,-89979.8140342341,0.0,0.0,-85394.74509632637,-8021.7067691333705,0.0,-17740.0594092639,0.0,0.0,6306.633661828291,79574.79608177277,40694.65069613627,0.0,0.0,69351.3315580596,103739.34859236756,0.0,-27744.245950574732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61472.64628985125,77948.33581663658,0.0,0.0,0.0,-108320.08978586504,52157.323040905605,-12492.148983593415,-94946.97205030081,-87851.03202734838,-42035.941009590206,-45275.391889633705,71807.61848908158,0.0,0.0,0.0,29231.978351366935,0.0,29231.978351366935,103739.34859236756,98880.17227230231,34963.31452375161,0.0,0.0,-49196.832428633745,43560.31878232859,67975.81087668726,0.0,-92960.10884387414,-68200.73657917237,0.0,0.0,0.0,21374.548787588534,103739.34859236756,-60176.86593783384,64865.93803184551,0.0,-8021.7067691333705,0.0,0.0,-34631.48185520504,0.0,0.0,-8021.7067691333705,0.0,0.0,11700.832412307978,16274.174831192931,-106634.40267634013,103739.34859236756,103739.34859236756,-99462.57024672508,-71190.99892998177,-8021.7067691333705,-8021.7067691333705,0.0,-94946.97205030081,103739.34859236756,-45275.391889633705,0.0,0.0,0.0,103739.34859236756,0.0,0.0,86545.3400752136,-30373.917841433566,103739.34859236756,-2699.751751919032,0.0,0.0,0.0,103739.34859236756,82451.52852351025,0.0,54067.76843170049,-8021.7067691333705,0.0,66485.66347186726,-45275.391889633705,0.0,103739.34859236756,-96254.11889663416,0.0,0.0,0.0,-54040.96485916319,-71453.65710944476,59034.926447767204,0.0,0.0,0.0,0.0,-92960.10884387414,-13903.86757763343,0.0,31245.691060583173,0.0,-79663.4089239417,0.0,0.0,0.0,-392046.2195633613,79443.46699204127,0.0,-45275.391889633705,-79142.37836281583,0.0,60006.76171178025,14330.504303166816,0.0,-37432.51081163364,93095.43855793889,54067.76843170049,-22350.04720009504,55410.243571177976,29231.978351366935,-470951.2086107044,0.0,-63902.23444988388,-87851.03202734838,29231.978351366935,29231.978351366935,0.0,0.0,0.0,0.0,22458.581056730523,64865.93803184551,0.0,0.0,61451.381698826684,-2699.751751919032,75799.08475199233,0.0,0.0,57888.65921329025,-68200.73657917237,17769.306006597624,0.0,0.0,0.0,0.0,103739.34859236756,-45275.391889633705,-308257.4909118685,-63902.23444988388,-23987.57182077638,103739.34859236756,95460.75189892304,-45275.391889633705,-54040.96485916319,0.0,-98494.94206177704,0.0,0.0,-11042.275832957717,-8021.7067691333705,-60961.154045633855,0.0,0.0,87182.15520547854,0.0,0.0,0.0,25204.552932934486,0.0,-18181.80271108801,0.0,0.0,-51006.72806201837,0.0,55147.585391714994,0.0,0.0,62346.365125144985,0.0,-49932.10252969625,0.0,91321.45355220078,-104881.28808243424,-27744.245950574732,0.0,0.0,0.0,-409848.3213492591,0.0,-95618.20962003956,-89577.07149239085,0.0,0.0,0.0,0.0,-82529.07701013406,0.0,-11042.275832957717,-13343.661786347711,-8021.7067691333705,0.0,0.0,41153.15758992704,0.0,0.0,30851.703791388696,-80909.3515701123,0.0,24849.19186660221,-82529.07701013406,0.0,0.0,-55919.301924062376,-67189.32431345743,0.0,0.0,29231.978351366935,0.0,-12161.005115855638,0.0,-28081.383372479708,11414.998511127678,61828.95283180472,-75078.33998603397,29231.978351366935,0.0,61163.70845465293,0.0,103739.34859236756,0.0
