Date,AAPL,MSFT,AMZN,GOOGL,GOOG,FB,BABA,V,JPM,JNJ,MA,WMT,BAC,PG,TSM,INTC,UNH,T,HD,XOM,KO,DIS,NVS,VZ,TM,IVV,MRK,CVX,CMCSA,PEP,PFE,WFC,CSCO,BA,ADBE,ORCL,NVDA,CHL,C,SAP,NFLX,CRM,MCD,NKE,ABT,MDT,UN,UL,HSBC,BMY,TSLA,PYPL,ABBV,COST,ACN,PM,IBM,LLY,TMO,ASML,NEE,UTX,PTR,AMGN,HON,AZN,AVGO,TOT,UNP,SNY,BUD,TXN,BHP,BBL,LMT,BP,LIN,RY,NVO,AMT,DHR,GE,CHTR,AXP,LFC,GSK,SBUX,QCOM,TD,BTI,LOW,FIS,DEO,CVS,PBR,MMM,RIO,MS,UPS,SNE,BLK,USB,MDLZ,GILD,MO,ENB,GS,BKNG,CI,FISV,TMUS,SYK,SNP,ADP,INTU,EL,CAT,TJX,CME,DUK,ANTM,SPGI,CB,BX,ITUB,TFC,SO,DCUE,PLD,D,SAN,CEO,BDX,ISRG,CCI,ZTS,UBER,BNS,PNC,BAM,CNI,NOW,MU,CL,AGN,VMW,COP,AMD,RTN,VALE,VRTX,NOC,AMAT,WBK,CSX,SHOP,JD,GPN,ITW,SCHW,BBD,TAK,MMC,TGT,ECL,ABEV,BSX,AMX,BBDO,EQNR,BIIB,EPD,APD,EQIX,GD,AON,NSC,ICE,DE,SHW,WM,LVS,ABB,LYG,RELX,TRP,VOD,MCO,E,UBS,HCA,AEP,GM,HUM,LHX,PUK,LRCX,KMI,KMB,HMC,IBN,BMO,HDB,PGR,ATVI,EXC,SMFG,MET,EW,SLB,MAR,BAX,WBA,INFY,BIDU,COF,NGG,NTES,ADSK,ING,SU,SRE,WDAY,EMR,SPG,AIG,EOG,ILMN,REGN,ADI,BCE,ROST,PHG,PDD,ETN,BK,FDX,EC,TRI,DG,ALL,ROP,KDP,PSX,PSA,SYY,BCS,DD,NXPI,MPC,AFL,CNC,STZ,PRU,MFC,ORAN,DELL,BBVA,DAL,CTSH,MNST,TEAM,OXY,XEL,CM,CP,MFG,DOW,WELL,NEM,RBS,BSBR,MELI,S,IR,TRV,TDG,TEF,CS,SQ,TAL,CNQ,GOLD,CAJ,ET,VLO,KHC,HSY,SBAC,VFC,LULU,ZBH,F,FMX,CHA,GIS,JCI,HPQ,RACE,IQV,RSG,WEC,EA,SIRI,TROW,OKE,YUM,PAYX,EQR,TEL,MSI,INFO,AVB,HLT,ED,APH,CTAS,ERIC,ALC,ES,SCCO,CRH,LUV,MCK,ORLY,TSN,EBAY,SLF,PEG,CCL,CUK,STM,TWTR,PPG,CHT,EBAYL,FE,KKR,STT,KLAC,FWONA,LSXMA,BATRA,VRSK,LYB,WLTW,EIX,SLMBP,DLR,WCN,PH,FLT,TLK,AMTD,CSGP,ETR,SPLK,A,MSCI,CHU,MCHP,PPL,WMB,SPOT,DXCM,FTV,HRL,PCAR,O,DTE,SWK,RMD,CMG,BLL,AWK,CMI,ADM,MPLX,AZO,RCI,SNAP,CCEP,TU,ZM,LBRDA,NOK,VRSN,SNPS,ANSS,IDXX,FMS,PANW,CPRT,DFS,CERN,RCL,NTR,BBY,ROK,IX,PXD,AME,APTV,CTVA,IBKR,FOXA,KR,K,ALXN,DB,VEEV,WY,XP,BXP,BKR,AMP,DHI,VIV,BIP,MTB,XLNX,VTR,CDNS,SE,MKC,GLW,TME,EDU,FAST,SYF,FNV,VIAC,ALGN,LEN,CBRE,NTRS,HIG,AEE,ARE,ESS,FITB,DLTR,MTCH,DISH,SNN,LBRDK,SWKS,WDC,FCAU,CLX,UAL,AJG,RYAAY,PBA,FTS,RNG,FTNT,SGEN,FRC,QSR,IAC,IQ,CDW,EFX,HAL,ABC,VMC,WIT,KEY,CMS,ACGL,ZTO,HPE,LH,APO,CHD,KEYS,PEAK,CINF,NDAQ,TCOM,GRMN,MTD,GIB,CFXA,TRU,FCX,HES,MKL,ANET,MT,IMO,CHKP,NMR,TFX,CQP,ATUS,ODFL,EXPE,PAYC,TWLO,INVH,CAH,DOV,COO,MXIM,OMC,MAA,IP,ULTA,EVRG,CFG,MRVL,YUMC,GRFS,INCY,GLPG,KSU,SSNC,AGR,BAP,ROKU,MLM,OKTA,GWW,SWP,PKX,AMCR,TIF,BURL,KMX,MGA,AKAM,CTXS,LDOS,RF,MGM,YNDX,BMRN,XYL,CAG,CXO,DOCU,WPP,SKM,PFG,LYV,L,GMAB,DISCA,SUI,SHG,HEI,CTL,DGX,KB,NLY,DRI,WAB,WPC,EXR,NVR,WORK,ATO,UDR,IFF,CPB,WRB,STX,ARNC,NUE,ALNY,HBAN,WYNN,DDOG,TDY,LNT,LYFT,WAT,HOLX,STE,ENIA,AEM,TEVA,GPC,BR,KEP,NTCO,EXAS,LNG,DRE,CBOE,AES,LW,CRWD,TTD,MGP,RJF,IEP,SIVB,MMP,GDDY,CNA,FMC,PSXP,CNP,ELS,IT,PINS,WPM,J,BRO,VAR,IEX,HAS,CVNA,JKHY,EQH,CE,AAL,CNHI,ROL,TYL,LBTYA,ALLE,CIB,VICI,XRAY,VNO,MAS,WST,ZBRA,BGNE,EPAM,OTEX,MKTX,TTWO,PODD,QRVO,EXPD,PHM,NTAP,AGNCN,ALLY,SUZ,AGNCM,NLOK,WTRU,FNF,TS,UHS,ELAN,SJM,MPW,FICO,JBHT,TER,LNC,HST,TAP,BEN,GL,FANG,URI,RE,Y,PAA,LN,DPZ,STNE,TSCO,AVY,CHWY,CG,VST,CPT,IHG,NCLH,BIO,EBR,PAGS,NI,PNW,FDS,ASX,TRMB,MYL,NICE,WU,CVE,BKI,TXT,HTHT,DVA,CCK,ACGLO,REG,MLCO,ZG,BAH,MBT,PKI,AGNC,COUP,WRK,VER,TW,ARMK,GLPI,APA,HSIC,ACGLP,CDAY,LKQ,SEIC,CABO,NDSN,HII,BCH,EMN,NRG,CEA,AFG,SSL,LSXMK,BFAM,FBHS,DT,SJR,AVTR,WEX,PTC,ZEN,SBS,GWRE,MTN,CLR,ETFC,WB,DOX,MASI,CZR,NBIX,BHC,RPM,CHRW,BEP,HNP,NNN,IPG,TSU,MDB,ZNH,RGA,LAMR,VIPS,IRM,FRT,LK,OHI,WHR,BSAC,FWONK,ARES,ALB,MHK,ATHM,PKG,UI,ICLR,GGG,AYX,NBL,SRPT,AAP,LII,KRC,STOR,OGE,CTLT,SC,NVCR,GDS,CGNX,POOL,MOH,JHX,RL,CSL,H,NOV,BILI,DVN,CMA,TTC,SCI,MRO,ON,RNR,PCG,USFD,JLL,WUBA,AIZ,AMH,COTY,XPO,GSX,CY,UGI,AQN,CRL,AEG,AZPN,AIZP,WLK,CF,OLED,NWSA,HUBS,LBTYK,SNA,NWL,TRGP,QGEN,IONS,TTM,VOYA,JNPR,TXG,PLAN,MPWR,ZAYO,G,XRX,AER,GLIBA,KIM,ALK,BPY,IVZ,HUBB,EHC,AIV,ARCC,AU,CAE,TDOC,PTON,LEVI,TPR,ATH,JAZZ,GGB,EEFT,IPGP,TECH,CBSH,ZS,ZION,BG,PRGO,FLIR,CACC,CHE,ENTG,PCTY,SLG,FFIV,SBNY,DEI,BRKR,ST,PEGA,DXC,FTI,RS,KL,GNTX,RDY,DBX,CGC,GDI,NLSN,TECK,GH,CONE,W,PLNT,LPLA,LOGI,SQM,RETA,ACM,LEA,WIX,POST,PNR,ERIE,WWD,ABMD,ATR,SNX,Z,VEDL,MOS,MSG,FAF,NRZ,COLD,STWD,CCC,HRC,PAC,DLB,PBCT,BWA,GNRC,ACAD,PRAH,UAA,WES,AOS,SPR,PFPT,ORI,SBGL,INXN,EWBC,HFC,AVLR,RHI,OC,KSS,BNTX,AXTA,WBC,PB,CACI,FLEX,ACH,HDS,BYND,ALV,NTNX,SYNH,ARGX,GPS,RGLD,MRNA,UHAL,HTA,KNX,LITE,ENIC,MORN,TSG,IAA,HZNP,TCF,LB,ESLT,MLNX,DCI,SMG,CIEN,ASND,MOMO,JEF,PPC,WSO,PEN,UMC,MKSI,ACC,NUAN,ZNGA,BWXT,NYT,PVH,INGR,AMED,MIDD,TV,ARW,CHDN,KGC,CASY,FIVE,OMF,CUBE,CDK,AMRN,HXL,MDU,CW,PE,WF,TOL,DNKN
2020-06-08,-37120.530332827686,-67894.19009223774,373.43134161030724,-24112.42118047164,-103691.44187723799,86073.91516889715,-66962.66309411505,-99406.41768587365,-73084.12622463555,31636.61804391137,-54107.59052002204,87660.96116569873,61588.06264681518,104438.30456045858,77259.00826094762,-103936.3004024588,28940.25928403923,-84306.80863058977,-96889.81617665966,-52365.32793672005,-65432.29731148494,-55439.908966076495,63992.923162376785,-21391.770900240328,0.0,56978.82971771832,55903.84688276043,-104633.2054357796,-68763.09342662108,76126.53758180133,-33075.992193019505,-103691.44187723799,-71723.80108451989,59139.47739460698,-117132.04570729383,-82665.54677675458,59139.47739460698,0.0,-109812.90500775847,0.0,-109812.90500775847,25657.735576368836,45717.602678799085,-46557.78599238011,55200.4489454025,94590.73343744737,28940.25928403923,-84306.80863058977,43223.673255253714,104438.30456045858,-8808.76335417043,9072.352632349946,-65432.29731148494,-105278.4878740396,104438.30456045858,104438.30456045858,90282.42107112997,96349.22828084223,-33427.69116169847,-94876.53496928849,104438.30456045858,0.0,0.0,104438.30456045858,-31458.17693709623,72081.99944199315,-13338.646070755594,87015.67872743875,-61657.39504766397,-57343.22103186858,-93744.0642901422,86318.77369411796,-111270.39622931098,7369.389205062279,-31458.17693709623,-87210.57960275974,-14201.480873914676,-48598.27370255359,-105877.67870956674,74895.59119142493,-72817.97565374336,66689.28192224892,-42116.7245055319,-8808.76335417043,0.0,80171.07572160951,-71723.80108451989,-112996.06583562914,98316.84142993811,-31458.17693709623,-38169.11429500018,-92513.11789976578,0.0,-8808.76335417043,-97.45043766051202,28940.25928403923,72081.99944199315,30980.74699421273,-106956.22221351559,0.0,0.0,37102.21012473323,-97.45043766051202,5347.120135158197,13840.650228755369,104438.30456045858,-97569.9787467175,0.0,47814.77060314408,104438.30456045858,-8808.76335417043,-102360.68902277702,0.0,-98214.34328677229,60124.234506908106,-46557.78599238011,-8808.76335417043,-13003.0992028604,2515.9434372924807,59139.47739460698,-46557.78599238011,-50531.36732271797,18154.824244550768,28940.25928403923,-115934.36813827898,-76757.00410294785,-40517.94237026656,0.0,-104633.2054357796,-22398.41150392591,-5748.031788910193,0.0,7369.389205062279,-112208.26014578824,28940.25928403923,-73521.37359110129,-54719.73683307408,-30233.884310992133,-42476.8105720331,-46557.78599238011,0.0,40429.092260885656,-67697.23866977752,-8808.76335417043,0.0,89666.94787594177,69593.05289441888,-58637.47323660719,0.0,104438.30456045858,90282.42107112997,0.0,4780.884795585063,0.0,59139.47739460698,-79205.58935515603,-17990.958049951158,-2848.3913586636468,0.0,81788.89097753279,92195.37829941761,-81610.44987071765,50511.12936301619,-63335.12938713996,-65432.29731148494,104438.30456045858,25657.735576368836,66689.28192224892,0.0,-34942.7021037002,-93744.0642901422,-80875.07929984343,-8808.76335417043,75400.59483875884,-76757.00410294785,0.0,44039.8683393231,104438.30456045858,-89699.526150334,0.0,28940.25928403923,54106.274376179026,59139.47739460698,6494.894472130783,0.0,22076.800622546572,41523.26683010913,0.0,0.0,28940.25928403923,-96889.81617665966,-49577.707803436875,19503.003624486824,0.0,104438.30456045858,0.0,-40517.94237026656,-19103.951346409438,0.0,-93744.0642901422,-54719.73683307408,0.0,0.0,28940.25928403923,-38351.47672320409,-85816.76953611817,-85327.05248567653,39725.69432352772,-92513.11789976578,28940.25928403923,28940.25928403923,-82665.54677675458,-54946.45768976003,47814.77060314408,98316.84142993811,70464.18418606988,0.0,-43275.26228470969,-53122.833407720915,55466.599516294686,211919.7509604044,50079.71196143666,-58046.618969226525,94638.60943651511,-93018.1215470997,-100484.9611898225,-17520.07627068035,-107899.94777947082,-65432.29731148494,13840.650228755369,-59140.793538449994,20551.58758665932,0.0,24859.283863692257,104438.30456045858,-60841.19996359457,28940.25928403923,-26231.38918719028,0.0,104438.30456045858,-68128.65607135707,0.0,-37120.530332827686,-61076.64085322998,23132.717339699306,104438.30456045858,79952.45203837664,-37120.530332827686,104438.30456045858,66689.28192224892,-57343.22103186858,-21391.770900240328,19503.003624486824,61296.56440250468,-89699.526150334,0.0,19503.003624486824,-66962.66309411505,13840.650228755369,-79588.18080081356,47814.77060314408,-13732.548915676036,-95921.89251926966,13840.650228755369,0.0,89338.69550517472,0.0,-46557.78599238011,-46557.78599238011,61296.56440250468,73830.98890785615,-11869.494919430668,0.0,0.0,104438.30456045858,-35772.35095289163,0.0,91855.29701438868,86073.91516889715,-62452.11131373155,32913.840614377106,34747.80122837919,-46557.78599238011,0.0,63257.552591502594,104438.30456045858,-17520.07627068035,-52365.32793672005,-17520.07627068035,28940.25928403923,70883.61777093889,35505.306699380046,-65432.29731148494,0.0,0.0,-87210.57960275974,68676.07258741783,33658.88711381545,0.0,54106.274376179026,-46557.78599238011,104438.30456045858,50276.6633838969,-2147.171123898134,0.0,83847.92857598056,12162.915889279378,-77741.76121524897,-75595.49571407985,-8808.76335417043,0.0,92517.56056944499,-23327.618215020306,79272.2894683188,86318.77369411796,0.0,104438.30456045858,104438.30456045858,-16358.567881812363,0.0,0.0,0.0,104438.30456045858,39725.69432352772,0.0,-34942.7021037002,-30233.884310992133,7369.389205062279,-13338.646070755594,-84306.80863058977,0.0,31960.181095096024,79952.45203837664,76126.53758180133,0.0,0.0,68199.24282777729,104438.30456045858,-17990.958049951158,22900.415661925697,0.0,0.0,0.0,0.0,-93744.0642901422,82867.43448148164,-67697.23866977752,0.0,57977.969005738974,0.0,-46557.78599238011,104438.30456045858,0.0,-65432.29731148494,0.0,77259.00826094762,-48199.04784621531,-76757.00410294785,0.0,0.0,68199.24282777729,22900.415661925697,-101465.45528432143,104438.30456045858,-49254.144752252214,-380996.9505932162,87015.67872743875,76126.53758180133,0.0,0.0,-100484.9611898225,15810.164453357625,0.0,28940.25928403923,-8808.76335417043,104438.30456045858,104438.30456045858,-39694.327330887434,0.0,0.0,67709.52577733566,-8808.76335417043,0.0,-33427.69116169847,0.0,-96889.81617665966,0.0,99514.51899895298,0.0,5962.593330346387,0.0,-48598.27370255359,28940.25928403923,104438.30456045858,1038.8077688407818,28940.25928403923,-24986.91591340315,28940.25928403923,39725.69432352772,0.0,-43654.01502021013,0.0,28940.25928403923,61970.6540924727,0.0,51145.56671828021,34747.80122837919,52170.42706139905,0.0,-24112.42118047164,-87589.33233826018,63785.51095007893,0.0,0.0,-78914.09111084553,36490.06381168116,47814.77060314408,77791.9356393694,0.0,0.0,-31458.17693709623,-87210.57960275974,55200.4489454025,-8808.76335417043,0.0,16357.251737969362,-73084.12622463555,20993.09662336351,104438.30456045858,47814.77060314408,0.0,-82086.27788716568,45352.87782239127,-65432.29731148494,-8808.76335417043,0.0,0.0,41019.94652826634,0.0,0.0,67709.52577733566,79272.2894683188,49345.13638577421,-108732.64680825485,0.0,0.0,-76757.00410294785,-65432.29731148494,47814.77060314408,0.0,-31458.17693709623,0.0,-76757.00410294785,0.0,0.0,-18656.334477181656,0.0,47814.77060314408,0.0,-80112.4727818998,-11869.494919430668,43223.673255253714,12616.357602651284,0.0,-46557.78599238011,-89699.526150334,28940.25928403923,0.0,24859.283863692257,-112996.06583562914,-24986.91591340315,-31458.17693709623,-107899.94777947082,0.0,0.0,104438.30456045858,-54107.59052002204,-97.45043766051202,0.0,0.0,-5748.031788910193,0.0,0.0,0.0,0.0,-14769.135349677228,-57343.22103186858,0.0,0.0,3774.2441918994655,-8808.76335417043,0.0,61970.6540924727,0.0,0.0,0.0,-15470.355584442728,13840.650228755369,18737.820733171757,20733.950014863232,-28503.905600192866,-98825.66349143966,-41165.06847263587,0.0,0.0,41019.94652826634,-8808.76335417043,0.0,104438.30456045858,-21391.770900240328,-94876.53496928849,12616.357602651284,95378.53912728826,-4614.427505480473,0.0,-51276.41382215631,0.0,74239.08644989085,0.0,0.0,0.0,61588.06264681518,0.0,-36355.34744151262,0.0,0.0,0.0,104438.30456045858,-113667.15957141954,-29780.44259762025,62494.946073558945,0.0,30581.521137874446,45352.87782239127,-51276.41382215631,373.43134161030724,-21391.770900240328,-85327.05248567653,-22964.646843499057,0.0,69593.05289441888,8613.862478849407,-72817.97565374336,0.0,0.0,72081.99944199315,0.0,-46557.78599238011,0.0,104438.30456045858,-29135.160159360257,0.0,0.0,-109472.82372272955,104438.30456045858,0.0,-5904.992382000466,104438.30456045858,7369.389205062279,0.0,0.0,0.0,94590.73343744737,0.0,-40750.24404804015,0.0,17325.17539535935,0.0,95726.99164394867,39725.69432352772,47814.77060314408,19503.003624486824,-91448.51561619701,-96889.81617665966,35505.306699380046,0.0,-31458.17693709623,-115934.36813827898,0.0,84743.16231443614,0.0,4780.884795585063,18154.824244550768,-719.6870745540758,0.0,0.0,0.0,0.0,33658.88711381545,0.0,104438.30456045858,0.0,-58637.47323660719,0.0,-8808.76335417043,-93744.0642901422,92823.22067177868,0.0,0.0,0.0,0.0,55466.599516294686,0.0,0.0,1486.4246380685618,95378.53912728826,0.0,0.0,-42476.8105720331,-24986.91591340315,0.0,-111270.39622931098,-23580.120038687262,0.0,104438.30456045858,-88501.14447927974,0.0,104438.30456045858,0.0,-89699.526150334,-24986.91591340315,0.0,0.0,24499.197797191053,0.0,0.0,5710.091506679442,104438.30456045858,69593.05289441888,104438.30456045858,0.0,0.0,0.0,0.0,0.0,0.0,79819.37675293052,-13732.548915676036,-85816.76953611817,-1258.9588265284979,-8808.76335417043,5347.120135158197,0.0,59139.47739460698,0.0,0.0,-60841.19996359457,0.0,93652.8695209701,104438.30456045858,-71723.80108451989,15458.465484678634,0.0,-34942.7021037002,0.0,-46557.78599238011,-22398.41150392591,-78914.09111084553,40555.34317271914,-69787.95376973989,25165.357020218282,0.0,-78499.26668624983,80596.81657843142,0.0,0.0,-60284.70331536544,0.0,-46557.78599238011,-38610.62333170439,0.0,0.0,-97569.9787467175,-68128.65607135707,-76757.00410294785,0.0,0.0,66689.28192224892,0.0,0.0,-110731.12447733655,104438.30456045858,0.0,0.0,36490.06381168116,0.0,-16897.839633786785,0.0,93113.59776899568,52170.42706139905,0.0,-84306.80863058977,-46557.78599238011,0.0,0.0,0.0,0.0,-71723.80108451989,0.0,0.0,79272.2894683188,0.0,46362.88511705909,-62970.404530732136,-46557.78599238011,-58172.86988106,-88081.71089441075,104438.30456045858,87015.67872743875,43459.1141448891,-53122.833407720915,0.0,-107284.47458428261,-46557.78599238011,0.0,0.0,0.0,0.0,0.0,0.0,-103936.3004024588,0.0,0.0,0.0,0.0,0.0,0.0,-102360.68902277702,0.0,65048.02006841371,56755.32859640426,-113344.51835228952,0.0,104438.30456045858,0.0,0.0,17325.17539535935,-42782.88372855914,-91448.51561619701,0.0,0.0,-35772.35095289163,-97788.60242995038,88260.15200122588,0.0,-91856.6131582317,0.0,0.0,-116248.28932445949,104438.30456045858,0.0,-97436.9034612714,0.0,0.0,34747.80122837919,92195.37829941761,81208.1367830988,0.0,0.0,17325.17539535935,104438.30456045858,0.0,64468.7511788248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23580.120038687262,78304.3658109288,0.0,0.0,0.0,-63980.411825399955,98630.76261611862,31960.181095096024,79272.2894683188,-31458.17693709623,-62970.404530732136,-33974.778446310214,72081.99944199315,0.0,0.0,0.0,-84306.80863058977,0.0,104438.30456045858,104438.30456045858,5962.593330346387,26036.488311869267,0.0,0.0,-74372.85530474513,60881.73997790896,-4278.8806375852655,0.0,-4278.8806375852655,-104633.2054357796,0.0,0.0,0.0,-99576.72697867198,66689.28192224892,-76757.00410294785,15810.164453357625,0.0,-8808.76335417043,0.0,0.0,-3416.0458344261856,0.0,0.0,47814.77060314408,0.0,0.0,91115.12009991398,-3884.977792664824,37822.38225773565,104438.30456045858,104438.30456045858,42667.17660702458,-43275.26228470969,-37120.530332827686,-37120.530332827686,0.0,-46557.78599238011,104438.30456045858,-84306.80863058977,0.0,0.0,0.0,104438.30456045858,0.0,0.0,-110440.74738011954,59139.47739460698,104438.30456045858,13840.650228755369,0.0,0.0,0.0,104438.30456045858,104438.30456045858,0.0,3774.2441918994655,-46557.78599238011,0.0,66689.28192224892,104438.30456045858,0.0,-65432.29731148494,44834.58460539067,0.0,0.0,0.0,-22964.646843499057,18737.820733171757,-76757.00410294785,0.0,0.0,0.0,0.0,50079.71196143666,-110135.08727778587,0.0,30980.74699421273,0.0,-11712.534326340407,0.0,0.0,0.0,-407893.1058633862,69971.80562991933,0.0,50511.12936301619,-99406.41768587365,0.0,84743.16231443614,59139.47739460698,0.0,-26689.879340690804,82867.43448148164,3774.2441918994655,-52365.32793672005,37102.21012473323,-8808.76335417043,-369721.55474131845,0.0,19503.003624486824,23547.541764295012,28940.25928403923,-46557.78599238011,0.0,0.0,0.0,0.0,81788.89097753279,-3884.977792664824,0.0,0.0,73830.98890785615,93652.8695209701,104438.30456045858,0.0,0.0,52170.42706139905,-69787.95376973989,11517.633451019396,0.0,0.0,0.0,0.0,104438.30456045858,104438.30456045858,-150016.8250066658,-8808.76335417043,-113966.7549891831,104438.30456045858,96049.63286307864,-8808.76335417043,11176.01333664646,0.0,-14201.480873914676,0.0,0.0,-79205.58935515603,-8808.76335417043,-86293.59929575872,0.0,0.0,3774.2441918994655,0.0,0.0,0.0,49345.13638577421,0.0,13840.650228755369,0.0,0.0,-69787.95376973989,0.0,65048.02006841371,0.0,0.0,37328.93098141917,0.0,-79588.18080081356,0.0,54106.274376179026,104438.30456045858,76126.53758180133,0.0,0.0,0.0,-302539.78186303645,0.0,104438.30456045858,-36355.34744151262,0.0,0.0,0.0,0.0,28940.25928403923,0.0,6494.894472130783,-20133.47014563333,-46557.78599238011,0.0,0.0,-49577.707803436875,0.0,0.0,74895.59119142493,-112208.26014578824,0.0,-28793.54004498732,-8808.76335417043,0.0,0.0,-57343.22103186858,-95409.46234771026,0.0,0.0,-3416.0458344261856,0.0,54106.274376179026,0.0,-81403.0376584198,10886.37889185202,76126.53758180133,13840.650228755369,-46557.78599238011,0.0,28940.25928403923,0.0,104438.30456045858,0.0
