Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-09,-125258.33275213897,-125950.77903750108,-62784.305361210114,-124484.55907407272,-128066.8274488504,-125806.93807602809,-125135.57616065725,-125687.08403504334,-125995.40768155502,131256.7656593709,-124258.53035477028,645203.3862003693,559545.6161102029,-112209.05740359401,-125795.42565646398,-125615.86914504674,45598.99556920451,-123878.01186647556,-125751.27761943726,-125955.48550152789,-125936.77012696928,-124864.48241669605,45598.99556920451,1416123.317011867,-131033.15026521619,-125951.55179414059,-124683.31728132998,-128967.42188141053,-125746.0675452302,-119907.57114789331,-125892.15182808103,1107755.3446872681,-125624.21003618835,-123421.08423539394,-124309.74990069986,-123706.03384707108,559545.6161102029,-124284.17345639222,-123065.57338917052,-126095.26156782974,-133173.58112054237,816518.9263807021,-124427.41633358758,-125363.14862836195,-40058.774520961895,-125918.1832033491,-125809.75989591495,503605.84788805345,1416123.317011867,-125313.11366446897,-127192.60666213492,-126975.47882754148,-126069.87153899386,-125398.4912327861,-132524.780695201,-126450.74784479119,-125538.03295646042,-125760.38988146385,-127921.61262512498,88427.88061428773,-126494.63603976324,-125066.84561123786,131256.7656593709,-124500.1910921546,645203.3862003693,902176.6964708685,902176.6964708685,1007063.7618873987,-132261.51511508354,-50860.21735709264,-125896.76887686084,-121011.40602968368,-125676.35766794939,645203.3862003693,-125743.8980895492,-125211.50199187476,-122580.22569082366,755334.8048877261,-124627.26556902552,-125648.077338806,163378.42944318333,-131442.32937441088,-125537.0796639936,-128273.0870714272,-125990.15187442815,-113995.818449859,-128423.72458302153,120977.833248551,-126094.9194730461,174085.65070445414,-120372.44208740926,-125811.39385414962,-125996.37885103485,67013.43809174612,-125736.8407406065,-128122.83644400597,-118123.45419782407,-127499.01784880609,-41129.223492437544,-124612.04811934537,-126302.45116545503,-145831.53016741207,429345.80557315,-62784.305361210114,-118404.78385705451,975597.6422624397,-125750.69064541942,-118337.14519401052,-125835.93837797234,-118506.91995623498,-123849.94850796547,-122690.41769144544,-125526.82628791976,-125396.11077299246,-125435.82729888188,-125771.80031811654,-125851.1500375813,-125509.35945344208,-125722.47427938032,-125629.67246597953,-126046.74676779595,1416123.317011867,-18644.331998420283,-126039.77215179379,-125408.55365704875,-126082.98476424503,491019.40003806987,-125132.51139192525,-125231.85390926419,-125863.28306091948,-125613.57091178506,131256.7656593709,-125853.67747380827,-126316.47220650666,-113828.50663314418,-123420.00822860534,-125782.66807172648,-120121.08595108261,-125731.55618237662,-125918.36005733804,141963.98692064176,-130540.56724967851,-123641.41391941298,-127017.03518245506,-127540.16501971662,-126487.86903813157,-128021.25445878689,-126251.27787372946,-40058.774520961895,157478.53201350346,-125571.19705152397,645203.3862003693,-120615.93529186255,-125646.00735294721,-125828.35817486024,-121606.36192111987,548838.3948489322,-134291.4197903097,-131400.97195857958,-107363.64828257362,-123871.71645862547,-124732.15054000204,-2369.3556812886463,2770.1105241213063,-125474.7089982099,-121255.19212733136,-127015.62038475988,-122894.08696736183,-126433.19650197007,-129199.26139993794,-126119.32129057319,-128013.24388417286,-129235.09652093273,-125938.95548668256,-122729.4578959499,-125792.28975998444,-125616.00179303638,1052077.7941286596,-125604.7592147293,-119644.86976765849,-125689.06788385812,-125167.61059159775,-48164.55628937588,-121435.58390618471,-115298.47507044965,-125707.68745671104,-125250.37799812377,-124735.54511400583,-123038.46617444896,-134467.06047378367,-125102.36612224633,-125710.5672046985,-124432.54787675805,1159150.006741368,-128113.43975284664,-122202.1278871851,-95654.29811068533,-124565.79418868212,-125489.59927485738,-126345.05353902202,-122677.25794688215
