Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-17,-122561.39458899594,-126342.5017661242,234628.0910956896,-120852.10066943146,-124340.18237043703,-109511.40482153004,-111553.73271449724,-128136.605346273,-124000.57329904477,852849.077767146,-122895.43388423018,242106.57077316695,38525.735108507186,-121283.2209230187,-124335.90462373735,-124188.07222470874,527119.7407036904,-129090.96760199867,-124178.8809956065,-124136.37457773174,-124350.68950772795,-124096.12331372096,1341443.0833623295,445687.40643782675,-118161.22092021836,-123245.70754496551,-123510.17227250974,-124746.32655211016,-123901.49976607108,-124496.28011505843,-124276.58243152912,-7076.3720803765655,-123922.1702075302,-125035.88569926182,-123875.99383039976,-126113.72149978463,-42906.59915735671,-124399.43765480237,-122649.22736544552,-127433.05224447808,-125926.76369349599,282822.7379060989,-125469.1969179108,-123167.05960236561,181032.32007376902,-124220.8734258924,-124320.68893228915,-34597.177293493056,1341443.0833623295,-124669.15208127236,-119228.27726566547,-124481.6436523323,-124587.28180098973,-124651.68344347521,-124215.40589478714,-124057.16003504429,-126987.17077285238,-124497.0474929767,-123504.07973630792,282822.7379060989,-127018.97838752871,-123165.14322548095,364255.07217196276,-124508.08028008639,1341443.0833623295,1341443.0833623295,38525.735108507186,-4683.258583583863,-122506.6378472947,-110076.1254142553,-123461.91353821396,-66644.54910115276,-126620.04750283952,242106.57077316695,-122217.08233914744,-123042.22796003702,-125088.19892699282,55144.5788362345,-123013.06052861082,-124132.718262787,119958.06937437109,-126915.76135179188,-124750.18928131768,-124449.68310030675,-124838.22055936958,-123714.16114811304,-126142.8029980897,1341443.0833623295,-123696.662213329,181032.32007376902,-125205.79052940465,-125445.32285345253,-130286.7448271121,1219294.5819635335,-125243.11895971607,-118559.20917878793,-121693.33249253925,-123402.5471269039,-122486.49770362096,-106359.76246553083,-119225.33333189602,-125646.99222534578,-7076.3720803765655,623509.034324509,-127691.82945755203,593595.1156145998,-124602.77409901263,-125345.67481520017,-124383.40518663981,-124286.94888651432,-125781.6146227439,-129843.01514827434,-124143.42382746402,-123795.72140991267,-125321.4891305395,-119697.4359621032,-122828.87036391783,-121983.32973093523,-124361.61329825452,-123996.68166776183,-122388.39635994774,527119.7407036904,-63264.68272382268,-126412.05984924528,-124580.04933233256,-126040.7928307378,579236.4346338434,-124068.62297450328,-124164.98100933485,-123178.9435100921,-124047.76751943503,608552.0749695544,-123464.63491023422,-121179.05577951348,-118450.74628305397,-121077.13389753475,-127598.90697777839,-128532.6983007297,-124710.79133817182,-124214.03599214759,303180.8214725649,-123850.07403634593,-119552.2399745447,-124015.47361794808,-122889.37217892155,-120497.29562664112,-122287.9034700622,-129140.06992483516,242106.57077316695,1341443.0833623295,-124267.12019012037,1341443.0833623295,-124159.33971835092,-124170.88145164358,-124462.49361056932,-119504.06572853721,282822.7379060989,-122417.19759837328,-124900.76996342868,-123658.2287962097,-123026.86298869558,-122712.871714198,579236.4346338434,883386.203116845,-124343.4132591468,-124259.53764512391,-116942.10456082104,-123354.811607374,-123991.13990252017,-125640.90774303844,-122688.96444220078,-123676.08506803268,-124527.42132608888,-124382.91767988709,-124887.70203934668,-124428.21951774019,-124010.79760010778,-114159.89163998762,-140255.83725323374,-114869.14921713914,-124946.06115691361,-129339.31508772886,-127351.99492264025,-124844.33918205868,-124567.40877697417,-124461.59171990029,-123876.16599451222,-125443.05894775948,-124548.5840421218,-121017.67063625439,-123638.18000361689,-118031.63143643092,-124050.59759673616,79241.90224143915,-122856.48415285378,-125499.42573441577,-109423.54017374096,-124140.94565865005,-124222.64963703205,-125107.94432912991,-123761.52158699441
