Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-19,-126460.90399274633,-125973.62817535292,998618.1288219908,-127030.63291268144,-126033.94482306286,-118328.1908283785,-125711.06754144594,-125933.57090920786,-128168.28405101788,223879.6082933145,-126100.98795979317,661231.9989143416,573761.5207901361,-125990.63040770048,-126000.73787509212,-125754.31984802698,398820.5645417253,-125301.50106622052,-125986.3270250225,-118706.15235480787,-73404.89806623258,-125605.1731838374,1448466.30203219,858040.5746938036,-126351.32910355553,-126137.35752995881,-125966.67840304213,-126458.61514738046,-87007.22858063153,-125978.20843517446,-103170.87236741709,62933.92854477654,-126069.6011759757,-125938.48326907308,-125722.16322696152,-125904.6162418133,398820.5645417253,-125916.45866262092,-126003.92519906616,-125994.35880103476,-124834.32782622403,398820.5645417253,-115585.07998729972,-125990.27377215835,1186054.867659574,-105778.9988103916,-126091.72500518356,98921.78240159249,1448466.30203219,-125900.6914477028,-129940.2818854317,-128082.84300823539,-126006.92717841231,-125983.79854322242,-126016.57194433286,-126021.4116496425,-103560.62594533134,-126075.52961188552,-125959.35785350105,1448466.30203219,-131063.75570254792,-123494.98097686803,967378.6723490605,-122477.4946513948,661231.9989143416,573761.5207901361,398820.5645417253,259581.84426237788,-125061.87720633551,-127697.93704546358,-125986.12420507292,-125805.12158998022,-126149.31370469715,661231.9989143416,-125715.10329619277,-128169.16664096864,-126052.67787823324,1030750.1411941479,-126404.85823077781,-126000.10046438152,256681.03758989158,-125010.01248138756,-126958.88406955576,-126704.61348993948,-126165.69530496864,-126003.91812170028,-126168.63031166153,1133572.5807850508,-126122.64780326038,267614.8473554172,-125127.14017488116,-122633.26574243238,-125984.92769144567,-5730.396782724704,-125989.81445540657,-125623.5613501542,-125891.10484565164,-125691.10487564668,-125114.00166025467,-121790.05806512345,-126205.14082494685,-125613.37369106332,62933.92854477654,-61738.279459192956,-125980.576070449,131053.79477374956,-125457.75554358271,-126457.97848658307,-127298.5726764626,-125879.76327067413,-125952.15182311906,-127688.1016383884,-125968.98228676316,-125887.79595782045,-123130.42237751128,-111366.24612228187,-126218.01210592849,-125405.39891516617,-126117.00790921564,-126117.34192195191,-125504.52113972788,48938.65204490368,-5730.396782724704,-126004.46479052509,-125901.05456940937,-118044.46667785945,125912.6727942045,-126002.76223432939,-126002.82536623163,-125895.1355822263,-125903.64769599379,5203.412982800977,-125675.54432248768,207463.66713240134,-125479.2520534306,-127062.60733537041,-126132.52349853641,-124243.03294941911,-126001.54301844472,-118789.68816947115,92673.8911070064,-126048.91443687952,-125979.58269345229,-126230.67244083069,-119879.4548747354,-146373.63543445378,-126906.03385570676,-126284.78510564272,-60399.445610353076,355977.8813788492,-125981.82311322537,661231.9989143416,-127943.52356351544,-126479.21109312115,-126773.53434229361,-129144.08547765395,486291.04266593076,-126270.12564283896,-127632.16651181667,-125965.27568620277,-125925.53072341376,-125870.54820171243,1133572.5807850508,5203.412982800977,-125997.90710595185,-126038.82916506522,-127204.02792902406,-125589.56145728381,-127281.21632626194,-127354.59057558233,-128467.52072660108,-125943.29728628603,-126246.18116301188,-125878.82236188078,-126053.17821031461,-126284.7699547279,-126059.12307173367,267614.8473554172,-125954.64117260792,-128590.04238108014,-126276.45780994657,-126024.5656352029,-126018.96358274689,-125956.89573804785,-126149.96285085582,-125865.0717449311,-125839.86509633693,-126092.17243132589,-126104.29739502186,-125909.01040404277,-125936.11169969376,-126015.15862164977,-125976.33211487181,-38531.826079301725,-116312.74071739838,-122600.98089819035,-116790.82578280788,-125883.35440868423,-122224.99049339759,-126032.65334783682,-127841.7577327604
