Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-17,121264.98024453687,89182.06054229253,187937.15265044474,482497.012280636,-342364.14246717695,-107429.31700070096,143924.83018921106,319483.3331141657,-305773.5226213152,89531.8140480989,-270745.349491595,23800.020147985804,90077.45827317043,-401126.0988965322,21349.212995006317,75829.38590733192,285307.72238112113,294399.4942077767,153576.10549643057,57532.5848745318,109006.78155432382,-101893.46519298025,-8335.898843554905,-418950.8977609243,47774.29098283544,-143395.33519712143,244665.0246666131,70788.29019581064,197547.91894223826,-119878.00165136298,-199729.74350313528,-74917.50363437645,344139.4462669956,192969.98088201252,-112156.48762195263,-7041.392953961528,114387.53802095805,176590.11823726914,-143560.39211528478,-148176.04152146482,-209529.41133790746,388048.5807817076,-36952.95418350731,133929.39817255168,119671.62971281666,207924.81112974414,35605.894561647874,324277.0632229203,-336724.00108437595,-55497.10339126909,138424.15431866967,196758.15109185386,165982.80966505484,80536.5276407307,329881.7030995292,117912.02828688182,217388.12286155904,91190.51882648387,197826.10285343076,-271006.7138218364,280828.0780047821,188897.0629130022,150050.28879103574,234808.25710378526,-151238.3663388035,-353271.27638320596,-8335.898843554905,-155180.2064182782,-180845.63089485193,-206254.65182431153,-22126.0764170517,-336137.5341890199,213622.91495465132,-186224.6247493616,-152900.28336336458,228024.9266182313,257764.264814102,-250951.1475974124,-120551.8260410527,-373441.27025859826,264319.37725629733,188485.6461883238,158837.74581809688,-296126.872507832,157603.74154322688,-211763.2862432031,-459443.55276318855,-260996.29912479297,-124503.76805096125,9113.305765177782,236181.14939020047,-264694.02636128536,209519.65695202534,-308315.1509046023,-329242.9895801608,-110282.86727634758,-242126.32033630947,380710.18664101127,-470673.80219432025,75829.38590829715,-232353.74323885527,24049.423015450862,225096.60098968886,36817.191228333715,-433892.9022534485,-288270.5903788983,51802.41356992316,73860.66377032947,-304877.24076512235,-338960.6983876455,161669.0142372192,-96864.93581247148,-79015.6288184918,-167743.51003983428,266308.7145539634,47774.29098996567,-235520.96030113945,-328165.2148084611,247784.93967101234,220617.0676452911,-257929.50189725735,-192880.49368866158,-288518.6707559247,146629.49509734928,-173596.3522908009,-308630.58762084483,-289166.0795642037,-132535.03445435694,184293.7117376951,-399991.65976108174,-48737.25564231028,225604.87391831397,395692.52806375467,-383842.5538810686,-262423.1292756857,-394144.6607079019,121213.00219722511,34874.10787173599,320971.8069443646,302381.4529521586,116345.73049102948,-228656.47769342922,-107567.83757971323,234153.41035552116,246290.75988838336,-271948.2928850008,-169125.4103085016,159994.67066773525,260944.74266563836,-71398.30806391689,-240041.98565405243,144202.48538252024,125238.35311380833,205117.18114492923,290567.2345020232,-428290.7446712728,112620.6223888562,-371132.65215361066,-34207.40779614144,-507912.1965596782,-512106.60962777486,160875.22018620363,-60329.71054977244,149307.4107053481,384693.9172412737,-133884.60162766135,-8335.904307935089,181855.17537838896,261229.2952626726,270485.64943312696,77907.66217000486,192207.55213653223,161447.36043746962,142982.030231739,170134.16283318566,35546.807173629975,220777.03940515264,193682.95519662375,125520.99886852944,-75889.67190631591,282695.09005139867,310078.1594131287,-263654.9827955204,42164.1457177096,96579.74933926818,-507744.16986018646,238563.4919888771,245062.98162016008,46889.0172332486,197826.10285281544,-226614.65464451106,-317806.5722137427,174356.03737715006,197826.10284948384,65799.43663683312,-158820.121344535,-8335.898843554905,-113512.37476078306,-153810.50685371592,241055.98022827232,236017.93698792817
