Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-11,160176.68399517314,-303118.6276232105,166959.6381836375,-105906.13576087754,142558.2771117667,-315384.45432513865,372428.79861691635,102645.35983933588,4435.580478962095,-156791.14125868044,163712.10455796102,120187.19950410501,175817.6424498301,-106967.51682674415,155219.74506076358,169097.66209045253,-37826.87593963607,111735.2119636012,430460.3155244113,-264609.1029343371,-17765.070978900632,-368354.68166656815,-90464.4843839031,-288738.91937399947,-579455.8733807451,-410147.93099968054,328736.5532138157,133495.8985391329,-100383.58746151348,-381895.297915721,150564.41820726314,-393460.66264238145,223565.76669459764,123302.46970600398,-232237.62290491926,-336027.5739946991,124099.85721350487,299639.1195269677,-233355.5252490581,205730.44586318417,-369709.41101885174,-3749.279072174034,63231.65692507579,223688.93295369067,270462.54770321737,375211.29501868476,171482.91877377182,-269892.2224967586,91666.63038502316,207441.60056482005,340174.83751273697,217918.25959945002,163907.41264399394,170275.56285365357,334067.2451840176,165435.50015360955,165865.32049327335,-54235.67708893689,75307.81622396219,-311686.30807044054,-373955.99648518045,326052.6020014541,222512.4176902833,63752.60586314683,171229.35801843042,11154.572328883172,-47906.47224837603,-102182.60230179696,-223871.83805634678,130810.18997653085,-221858.03143842117,95577.98823800044,145738.42321563876,-355306.7344872069,-331210.7980855378,306459.7952215312,-383738.8488168478,-302851.34242114134,-431702.46614231536,-39523.91367613403,345408.2306923898,151073.94776381133,100865.75136863731,-90211.00975208689,203524.98695353552,89902.631766883,42099.357905819605,-19759.107503458712,164161.21218740064,159132.2619413261,115486.13234743246,170581.42930561237,104332.3027820078,111416.71673572584,-111174.15925918333,-310685.51787842484,-183706.6229640081,159356.11564829634,94704.34270898878,-318558.1796533616,-347400.630932371,-330886.0084575214,-130728.6071091758,269890.51946595235,-47906.47224842293,154710.19290294684,152068.99429381973,-49264.24724154345,143660.3538101515,36833.28736381454,270902.34434221964,-206380.22920884896,208004.66204856327,-359635.01843079994,151675.28903836818,129276.6614860081,-575938.7457167092,146161.3067947292,92494.47336599386,288669.5933144443,-126279.1557548417,-188307.41786398698,160872.96695747183,365520.8398053877,-185766.01422165663,-236533.9097637139,-226791.28377388758,154931.44334027864,266694.0187640248,-80477.93806233774,266711.36115553515,-21375.391025519806,119582.14491855007,-151031.52933140693,106453.19208643881,-314885.66607277264,171666.2350020617,-316395.6739869619,87508.94823842344,-136498.03911753415,240018.7965112452,-219115.41420262482,-210500.8668697362,-7257.873593193732,23931.08752353547,133625.36071001634,-1475.2705412172663,222745.23515929887,197643.89441295917,-59879.39887704041,59841.134067568186,323566.93894373416,193083.90487824767,199593.66475122955,-249581.8769439163,-241886.12363911912,206803.1327247776,-291798.0641818371,-265109.0194789556,129276.66148684156,137385.75708137816,133928.28897210586,-20759.738779520172,373248.25712047453,207441.60056882136,211572.77065298348,54584.18533349064,301933.85893052863,-97048.23177382268,-402752.84597679274,-299156.88945909246,-445747.38519999536,253015.22324951613,355083.72257993725,368228.4374123428,110967.52006519916,-80497.85712426977,-306661.0369754752,-329641.742002412,-301205.8128707439,-395990.74300610553,-182321.26335749927,80826.10330066757,209517.12870010696,35433.46346655095,92494.47336585922,207441.6005628708,-246263.28199618863,194116.63721918702,-350814.600323158,-20436.48498343828,9478.739608608574,246680.5649225819,-47906.47547637814,151401.38599092964,-558555.2277085987,-136498.03912536637,-217754.347221433,204761.98323908623,-296994.62348570925,-103539.86196864591
