Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-19,170127.39138012083,97504.07784767923,121022.81432145905,227869.5191192732,-346313.9178476782,-59965.391570044114,-125127.94059433941,180875.78503989274,434069.4581420173,102615.80611079292,96840.73406747525,24670.73869295616,-462118.70421297726,-179102.12543845488,306193.56345200056,469922.8770399781,334369.49585128954,184418.03349278893,219718.28665816956,-100952.14812737549,188895.20434132867,-58806.157496894855,-81078.11638172116,-233245.8392052289,35736.13231512292,-98115.98839048471,293031.79579026904,-185741.54335812302,-9021.102453444028,-77934.73168417526,-6308.069665755263,-42071.077687387435,189568.49984506468,247741.27954899042,-116721.3826590571,59977.777987532565,122512.08828916817,112893.40007323415,351619.0330203523,-98928.28644010625,-270168.1650929162,321441.8898520126,-420950.91474833654,278225.8613836479,85075.53513120102,157854.2791512019,-79969.14713319321,195450.23081259063,-218900.6381661825,-227113.7762822887,418771.09547795594,150646.91227580546,408261.1262895056,-40955.19691601372,231631.95682284876,353886.12358148315,140529.37014502735,-16323.35492573031,41449.11580591858,-205582.5413157438,226077.56969845414,-103253.4330221653,160770.36855644957,180875.78504072176,-226581.01279261394,-444441.16785994766,-344177.2693392549,-112541.39849501848,12942.73150392108,-152353.26076083773,103577.8111835992,-336175.0621507257,124886.925477429,-124068.3898750015,-62345.41384486088,132811.2711181405,191156.80080286317,-178443.8143986075,-75165.63908126329,-252735.89711126024,308236.6462353938,117007.76998461621,-270978.94971995626,-131093.25237360262,-226041.73658000337,-147896.35874144657,-304423.8426089374,-300142.78725501825,226525.76951024908,-369965.31482053926,144282.81850181273,-246646.85940853166,128075.8904870666,388597.6556724635,-190240.09378216526,-54937.35620734852,-396910.5874272611,240822.88780771208,-250804.93335868313,62872.80386822059,-167834.92273189162,361666.6135121278,300193.14963460533,326386.6305652772,-247988.63516875345,-209491.7526610589,-147556.74887105482,60968.530645147126,-217363.79997715852,-254919.31569042962,91442.40327766078,-43439.52843619808,292136.7469472466,-143381.91236680842,153322.87163762926,-18537.214529666526,-170794.9437900593,-354252.87361229106,144282.81850185813,208270.2206269889,-134749.42492575088,42425.12086632604,-335482.0987626821,-239451.59754266826,-456071.7300145818,-244679.84029026702,-182959.16224458988,-37271.89277200676,-59569.78307729043,-249804.14820104354,28078.028008874975,132155.67690961924,219583.45001230514,-241936.86908386662,-181357.24003654963,-236286.0332082542,-32079.448543387516,377351.3149045317,260771.4698911987,226182.76350630677,320620.5859754407,-191344.17466953973,161222.6992227288,253425.94049737806,143393.08490569837,-233892.9324753812,425956.16293360735,-319582.799680423,170509.53730366987,-281286.9031793644,381934.3745986204,331634.5263768163,29830.5068469641,120445.16273088698,251956.74018403518,-402874.1361953981,-180238.18877398435,-335425.26295453234,8230.237157561069,-297672.26012674486,-409994.5166620013,170227.74068586843,-337997.5794103565,-84252.58002052958,323957.294913489,-246657.48300494242,-471443.8888647375,136878.45628603664,150747.85314522593,218571.39373646196,164316.35258534586,117995.22522535699,112358.77335000227,-234387.39153404738,-143164.88749190178,425863.4204803621,132652.81641168275,184381.34914612107,128729.99950429113,-2759.8983787045318,169891.4650282336,203652.94422168276,-181357.24003653048,-158753.7678440966,-25246.09319652294,-286442.56467584154,334032.126348498,142672.16817591604,-276112.33035176445,131492.11258731197,-191358.95059957777,-195016.56665674792,270140.0987650659,-181357.2400345968,-333214.7193625234,-132694.7888018112,-18537.210767342433,273526.49222639506,-175792.63890304533,141004.22719051436,137591.52719975988
