Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-04,316839.98101191566,178300.20820499485,-108883.43670774228,-155393.32646234936,199002.8760798601,143011.77430986887,-306965.1037537475,269204.5613514534,170325.35013439693,-159952.5901624037,313679.12094306597,328542.083865174,-288721.96358254785,149239.95351536857,-69924.62504179905,-47055.04739711554,132467.4101443497,-191841.2380527715,74993.76906013794,88883.70038881889,73721.23632559499,-92641.55815637248,-291303.41529882775,-53480.64227287551,120376.4357179838,156876.01691098773,100045.47676709178,120376.43572621637,-118268.69179972578,-368887.12192117254,105305.38016857734,-54412.51869396031,308120.9413038669,-101665.38558061888,-4389.672722456998,-547234.2078211189,-230094.21060668607,-479361.8445996578,140035.03835621328,120376.43571702181,-286732.9029448493,202942.3247426702,-348925.41229646927,33570.39829723117,37188.7958260369,-178694.2472894703,117938.81554826931,107987.05345162434,194534.0972710011,-182016.5532993147,-241392.0608447759,-370753.8149623029,160695.01829075912,-217418.48683414856,104457.52026271574,183413.51161532183,236026.13986331804,-423745.7585599642,188523.35378462364,-307549.8751549543,161584.83537412452,-171420.30663839178,-214486.84693119986,-402967.4696659199,251672.94459350294,-365917.5758517291,-47055.20560261412,60737.6255205803,-63457.46497311977,308833.43178260134,-125500.49345814131,265616.9231114959,-340113.3973849318,-323609.68405579426,-365112.49101966765,138927.87593546498,-224840.63574571104,-102115.576837946,80118.2552491431,216670.23384484375,98094.87514867913,-367723.80881239736,283183.79650518997,-266081.62287691905,-333109.55159905675,-264720.1051899818,-239329.03505154396,190302.9152326398,199595.21314092595,210898.0762790554,150246.57900602318,-343740.4956310694,-340060.5779278077,342509.013661567,119765.80533215487,106471.12081349352,-277523.92281400523,-91577.65400853651,286457.99784700293,99359.5173662748,150615.01800517974,-401231.9655900645,-177841.66389218825,150998.25585824507,-421443.7372286947,342665.46915143705,158924.49298206661,239781.38574429436,152538.79124981357,175766.3263689449,-209196.0488249126,-325712.5290234784,-222612.00261232923,102752.05242822728,207328.7593553156,61021.454145969,-25817.99086746299,100707.00318488032,-90255.98310812878,-414991.5509536105,197416.02878578065,133818.22177405085,183179.35211838863,-81232.04627481788,-207229.66368590755,-162454.6102341927,-181022.6638773011,268570.6022417143,-154595.5014465785,417999.29242026794,128611.25588972749,-423648.1017132319,150436.38415522402,-421443.7371974327,244882.9523101805,181385.5255316988,226658.200223743,-384996.8758053105,332900.7472075954,-27591.672647133964,284585.06381705136,-8643.752734067362,89652.15708960332,198177.8582407932,180934.34504611048,400895.46217285935,373264.35887853213,185292.87447772938,13615.135232305332,174908.579866893,202874.6719253467,-17798.06475418878,-162512.7124397208,94353.88581162864,168471.69113728745,-352742.16158634465,180576.54883394705,139492.44594600837,-345141.33502181363,-156664.94419173212,147603.33005653368,222993.06946428688,140114.71605452005,264982.1397892515,120376.43572652971,-180401.42898714237,191162.5124843289,14441.14854214564,300067.60134763736,-21447.570356953052,124705.94600577513,152026.09257454213,101765.92701162082,-244928.96353840196,-191321.07817921057,132145.54094079917,266252.6470204186,-37206.28552440496,20828.685421001333,-228236.71706571555,-144833.39304172524,204551.9375853444,235026.94408170364,-113283.3802344573,-15271.389380825913,237458.0386706301,119403.93006635015,-254259.05644991164,-30164.120257834355,-214486.84693736825,368894.9809971579,234794.52457574135,232505.12970169057,-47055.208652959154,259964.44192938725,157449.00521394343,-302811.26233009924,-326551.8511315725,6384.374428526416,-282926.0659992103,-489824.4313248791
