Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-05,139368.74550427066,-88898.38206648528,-7166.83281638388,-41637.22957357282,365332.79814080213,-264051.6115751386,-36079.665586554576,567165.1478975798,322778.9439828313,-38263.10374901717,272332.8939384078,235022.74699704148,6310.836951306157,229742.04893957154,381735.1354371716,248113.59421001998,-47346.9343694339,163095.0801196704,-49957.36739997291,-181283.9893772451,-180243.60767245395,-138546.23974453134,31907.159626708286,147246.60196669793,-308960.030189671,-750645.5328823274,62830.37065372074,14992.769330348754,-227331.22107853103,-128840.76621746163,74672.09132486777,-144220.90461256995,311939.8286975129,198238.0346028078,-136899.87281533552,-503860.88453363953,-356512.33340027434,31964.985868512234,163104.7478531265,101751.2741491157,-401722.10201113514,78632.31671219904,194457.5694588707,161773.92254824654,105756.86611199666,-32026.515679913748,319845.3974294915,26760.958190257872,448398.27193738485,108345.08303570545,-22246.84924689434,-83212.30306810717,189696.12179160386,14896.146302813098,307263.8720147161,314339.36885148624,175791.39254823516,-436512.78235711355,440899.4215950683,-358028.91732128273,-407816.1032100512,5238.612347506146,-179424.69178113213,31267.002701319576,331556.0466622718,44914.69023141144,-90356.2604021874,-62167.294887411175,-42858.31997618301,212829.91669067278,26733.95910241333,330543.10669169103,-248251.48963130554,-716816.6742261647,-347467.01418591297,90286.00632291423,-162308.1755932982,-54325.10101428956,1922.402391752834,5971.843561868561,-125204.92136200421,-195612.86560310362,149418.12944139287,-628170.7990170257,643.6387445072443,198506.48866969012,-9223.495686763255,19088.342638858834,149735.38715666835,328287.40453531465,67168.5468884458,-64935.65969277126,-15906.868844603227,247793.13635992495,211642.4486848025,-1361502.735371955,-39231.15276137605,-131672.87135661952,230622.1094043549,56909.896874807724,-318421.4665966319,-367629.76502624905,-380474.7960073923,28773.99452388206,109901.56477340574,429428.5998869202,200187.73759971585,-587925.6472069252,764880.4585345144,-45778.64002240669,43720.04226117902,-313987.018552893,240608.588992927,-156848.14180054088,-193117.50837029464,159768.40281841802,-252150.31719089055,307182.36504600325,80970.04339349024,-47230.42864427697,156366.09340503873,-2388.435122973045,-123891.75225509086,149345.59939644323,-89993.66483852341,50133.71285210966,35461.304009901774,107549.02697918,-79837.79579169322,308898.9728329177,175270.2754942865,-74677.36282377953,19211.640185847198,132025.68922345774,394520.99986181495,11309.30993867749,291067.74101211346,-83942.51099568646,210247.40655427272,-12158.810751428584,337519.05570577225,74939.5346040272,-489394.57153019344,-30008.026365936596,20535.265023469376,240413.86730978955,333216.7560972442,-213458.6494486844,-9986.065089125605,-124653.3025842962,531672.4807533002,108814.71754859282,-33960.91351560726,239372.48492571304,-261720.9995931283,10534.841624577688,188160.94904458805,-480767.29195593233,-420536.2424632135,102736.783306733,55599.99829332565,661066.1132151346,47318.464914156735,29718.05127784839,30033.085074235463,42101.43769521924,207844.99600534627,-92559.08001881385,-165884.65734260392,115467.04004003297,68748.66330786869,-420.2013203181885,163495.33162328086,175969.9807531049,-99179.94236145157,-65976.76642892045,161850.85317974482,-201019.4042663049,-105999.8763060183,-527591.5093027004,-150253.92949413136,-298048.1557383067,328060.4310336083,40501.551707152,-128584.93581263005,611621.8431704135,71734.07127762353,29903.236043590303,126411.87576181372,-871679.1030555608,144849.07881660806,240372.47395367365,-89965.41863499393,-175456.65418386093,355003.45651313715,-197553.78138325628,-512590.63506063865,-587214.6025538181,-74573.28702211013,-261519.23673818356,-351240.224482381
