Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-18,199311.5374200635,-39600.60023748904,10158.338256980602,91339.98936484032,-643193.5618616415,-105249.59254101224,-171564.82977792685,344869.2121361075,442086.37995139515,-132925.79785719851,218356.51229076835,200781.4530903234,-91558.48854023402,-60276.2479616435,372059.55177091964,114639.72510460771,482420.0426351845,113307.65918319368,169387.0589242556,-173750.02514288542,397.2646360266294,-96640.8379131478,-160543.7803596358,-118449.89075642159,-321606.65014703665,-960894.288784705,288928.5415327789,33140.89328553195,-82518.27815702926,-186254.74178610323,147026.26856264347,-58475.42200706838,232753.85722901698,451889.78800358484,-83652.80674532714,-182889.0800557257,22371.801259892425,84775.11869868614,158021.20285960194,195257.25554080107,-248636.6271331938,259126.45896510218,-520586.2055770191,245315.41206406677,21112.720362503907,423806.1766163051,140980.6010081554,77397.98039671082,-635428.9790107828,-54213.136892339746,-49075.10420619873,6400.367079862777,474154.00767140195,-106573.4426995121,622934.271887667,338317.07919371634,191461.4657501536,-127594.79846967691,-73548.64299580269,-344426.59840470296,268563.5758857092,-102886.2767850396,560702.5355735279,-28767.787826515032,-241397.02972492846,-848126.5091654559,-89958.24958352566,63711.39790324139,93032.45428252086,-309065.57078072266,49498.488858289136,-435583.42947262415,-119656.21892882732,-268356.84715055395,-60580.733111737616,252926.42516252957,93230.25639340258,-51834.058622444725,23101.725431400624,-37754.37629551285,596343.7940040103,-38891.785917716836,187397.93385810262,-214151.24436575623,-14188.90871074302,-196389.90636824793,-110656.56074188926,-424805.0631117999,223498.52784762727,43092.17186543468,-179347.4948600573,-134795.30244634693,-16956.30592765714,-51421.2838128733,-9599.337814138038,-128735.345290983,-276432.34919689986,453598.15945160843,-133260.4893650183,157759.6519541259,-364481.8618593238,125902.18245820064,75676.99205457952,209094.62820757108,-229007.61377522768,-87699.52553546049,108184.64122225514,99279.6448867758,386942.33989900706,-541032.7277642312,-72280.8603444279,-67338.26884379245,289355.0960202897,-412749.72390068596,250944.98823601735,-49416.77235911538,-115887.25378553358,-515237.29521475045,39790.199191656495,230264.3256379357,47223.36022840327,10495.524692931582,-99394.28519926769,-265569.1158078471,-111269.38773725322,-62217.22346556676,-79898.92915900268,81385.5458094513,-207262.50281951256,-30831.534454603014,303121.77455119224,-55612.22861515938,329426.0370367334,-160672.6845331443,110652.2685993106,-281200.7376874328,109312.419260119,30757.405799797954,405059.86347802746,302556.1162423225,550683.5571879536,-37596.28764722233,-25928.10144215451,37064.45088845005,-290990.3215000765,-421355.60234064504,175101.82955284862,-157342.7646253801,334091.7959822145,-190979.5425804294,400696.5891860222,309139.8528195035,-13106.668986085673,-79611.2751054172,474721.2234517688,-461652.9716285999,76338.59902473575,-435790.38403070904,-395552.5959699787,-543326.8165816059,-406870.53985792614,256481.3633877793,-71419.80362477031,-53919.29656373536,205852.37029921252,65294.63761241222,-21670.468718743785,428846.00459667994,-22200.627395183612,339755.3940212838,81687.65662127647,119033.90500332769,106072.11197461563,93021.57641761456,-279350.33581887704,108316.95936859456,270635.60034408444,242342.83487789115,183346.78751899308,-77724.88730256101,119083.19612542745,280037.9064406625,-120564.25235275751,-24554.12918617647,-11967.468073304482,-65895.72191676946,329185.25256971916,-23073.317993384957,-7963.614250885355,-393479.63567789376,-101329.21562957173,18003.38506845543,255231.91879095876,-274461.6085792802,-258488.7886917778,-17665.262158132005,-152053.42517851692,-74654.30185898706,-122108.97556984742,-202563.53690180104,353764.79615055583
