Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-08,86758.109244828,-13177.631207783294,67276.78234505684,50684.099482042715,324085.2119221769,-269536.48144173593,-303052.86124801316,476037.0969707922,480530.40157361253,13680.904309174495,63383.731057068006,292907.11121913954,27165.047049784192,77385.9564477426,360578.2283665509,361321.8275183634,-184431.92962294308,125361.19293451856,131487.919508455,-149612.35414818092,-108750.67267774444,-289196.61634374695,22879.748227695545,39356.82362161139,-598640.0235624297,-579861.7272212743,72267.58970950311,38640.07966974465,-153997.34132997185,-72383.37181158454,12996.709631368141,-156703.30086488067,222270.3539297063,-43901.7760134311,75389.97674969285,-306581.8526270542,-396854.9336662041,104254.90051452788,162221.53062737387,241139.48443716153,-447912.11751067656,147720.45685555355,172042.4000781159,295817.8700334996,214450.42572365113,-117644.9002808809,274901.8500080265,-1333.5011104490015,162650.61445543368,207171.69627205128,8255.559752303849,11134.206495980263,239260.92274929557,67912.86908953238,238509.07942180146,313361.8612715509,152992.8987366294,-286605.70828367973,197165.79926129023,-267625.62520176516,-166301.63648416585,163461.77871620082,-94721.37993460702,-3733.4147767948966,283720.96577656583,20222.46306504554,-63855.24172308528,23926.840819093028,-106552.89089950848,160487.5997540207,75863.07321036105,231886.08822615058,-45200.43649319446,-513708.15818191745,-223866.59322492246,46657.54832834097,-180973.6948949675,54493.14955629652,-112289.46908298074,110016.10462674026,25637.245774318482,-212809.03228011503,223938.26312863137,-361002.3728155695,77501.78852579571,-484518.68304248503,-52593.33932390089,-176320.54824474713,315069.6853007443,290472.678340274,30363.16694125436,38327.63509620903,-25905.768873373177,198600.69992424842,205318.0585418826,-1068930.8441892487,-136449.22885660632,1693.8949857828368,224799.44405931502,116581.12761294341,-422402.28172225715,-499681.50758049276,-437649.9507828979,267354.4855221058,128516.05625993539,445200.487094983,285460.1554666509,-609464.0405003264,755713.3206003115,-283662.4885818054,30995.830954970803,-276817.7465581276,277343.9057244813,-168155.5427334696,-59693.592967125216,8231.932963280902,-280571.2181375787,72397.55166035809,177440.57270604424,-64071.34928222372,248606.82394140103,-137339.43015919562,64659.38235858872,96352.57944025942,-3987.9691797805413,122844.51338683907,-843.1754006660442,305126.9722861268,-9273.729950455074,239529.2808209509,340374.7201563102,-24127.125986723564,114346.8597536772,191306.56913903993,373391.5386341454,-415189.3185594962,261214.809060216,-123692.2442051847,87464.41284504312,-319734.4253394552,400786.2091588976,-4800.80321052873,-225594.42806395952,-23126.495704757173,22184.717152984304,226983.95945150475,153488.05217629185,-56302.84450264863,45346.396059994535,-33370.909800129986,529438.1680565219,139893.42059327205,-48215.08085305819,-75063.77556611858,-196557.88196013705,-11741.351775780766,301658.2821663886,-696380.0413409886,-320218.5292183863,59846.77140499297,-180715.39722144103,476737.4272520834,132667.32688174292,107988.6340511226,305681.93705494446,-31934.102166948633,240118.0897389895,-200162.67389489917,-398044.8570384291,-48326.708834660196,585.0994622143351,112866.97740608707,250824.3372409897,199742.28003907963,-34202.926119228534,197418.32188347852,248999.9599795491,-373812.3373021958,-303725.60563024366,-407317.25064472196,-262341.43121949024,-105452.71438367611,304157.0832317086,36842.449133851565,-96655.89996772658,562241.057871664,-272616.57614193973,-6438.154892570995,94081.74289646081,-728105.3920075564,-201544.3484821886,218703.26278161304,-20472.57403989144,-155543.70592160634,184396.6485152312,-72973.42567443136,-713568.5806131726,-442897.1724354279,-12374.4232857001,-157813.13725932178,-167693.86570216034
